path,label,inter_obj_corr_median,inter_obj_corr_mean,inter_obj_corr_min,inter_obj_pairs,orient_phase_noise_objmedian,orient_phase_noise_objspread,orient_R_median_objmedian,orient_R_median_objspread,edgeflow_align_median_objmedian,edgeflow_align_median_objspread,edgeflow_align_diff_std_objmedian,edgeflow_align_diff_std_objspread,inside_out_dI_diffz_std_objmedian,inside_out_dI_diffz_std_objspread,inside_out_dG_diffz_std_objmedian,inside_out_dG_diffz_std_objspread,hf_var_ratio_median_objmedian,hf_var_ratio_median_objspread,hf_var_ratio_std_objmedian,hf_var_ratio_std_objspread,psd_slope_diff_median_objmedian,psd_slope_diff_median_objspread,psd_slope_diff_std_objmedian,psd_slope_diff_std_objspread,valid_frac_objmedian,valid_frac_objspread
/workspace/data/raw/real/Kinetics-400/-V6IQZdI-cQ_000021_000031.mp4,1,-0.020494751632213593,0.16013669967651367,-0.06306152790784836,3.0,0.16731233894824982,0.0921444445848465,0.12361805886030197,0.16736377775669098,0.5426777005195618,0.009237973019480705,0.09036736190319061,0.027293508872389793,0.9276511669158936,0.2917427122592926,1.183833360671997,0.18936479091644287,0.3742595911026001,0.8776643872261047,0.05411364138126373,0.07873618602752686,-0.15926626324653625,0.18296068906784058,0.09932062029838562,0.020691892132163048,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-jCzeJH9SY4_000006_000016.mp4,1,-0.22860553860664368,-0.0046042585745453835,-0.3529198467731476,3.0,0.21059782803058624,0.13237279653549194,0.2067510485649109,0.012679656967520714,0.6601430177688599,0.01441100798547268,0.037692591547966,0.006086086388677359,0.5083457231521606,0.05813412740826607,0.8163703680038452,0.29705536365509033,1.6972360610961914,3.037303924560547,0.6516438126564026,0.6202406883239746,-0.17949922382831573,0.6968185901641846,0.36159980297088623,0.07678855955600739,1.0,0.07252377271652222
/workspace/data/raw/real/Kinetics-400/-cwgfVyc76A_000183_000193.mp4,1,0.242233544588089,0.3158605992794037,0.21699246764183044,3.0,0.045433081686496735,0.04374639689922333,0.18124255537986755,0.03088359162211418,0.5462828278541565,0.025629164651036263,0.07989167422056198,0.02654755860567093,0.9509860277175903,0.38228729367256165,1.0999853610992432,0.08170130848884583,0.4252170920372009,1.706808090209961,0.05701841041445732,0.7806718349456787,0.6055076718330383,0.4320355951786041,0.13287338614463806,0.0778680145740509,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-TQv5UbXUjA_000025_000035.mp4,1,nan,nan,nan,0.0,0.3891220986843109,0.1631220281124115,0.28559157252311707,0.16572903096675873,0.555436372756958,0.05214501917362213,0.1128900945186615,0.013474841602146626,0.48039138317108154,0.06960828602313995,0.49026721715927124,0.13552650809288025,4.03386116027832,3.8101162910461426,1.2395234107971191,0.6998992562294006,-0.5088793635368347,0.7460331320762634,0.2931986451148987,0.15100660920143127,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-MLaikEunpU_000004_000014.mp4,1,0.040072131901979446,0.10292947292327881,-0.3971400856971741,28.0,0.08922184258699417,0.20257359743118286,0.33626270294189453,0.08658967167139053,0.5044581890106201,0.05773191154003143,0.07126852869987488,0.01895155757665634,0.6211152672767639,0.37669894099235535,0.5289596915245056,0.3038017451763153,0.5746733546257019,0.7646917700767517,0.17915230989456177,0.15825554728507996,-0.4833100438117981,0.4548181891441345,0.2651847004890442,0.1183587834239006,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-a8fUUZyEIA_000004_000014.mp4,1,-0.20856304466724396,-0.06561433523893356,-0.3345511555671692,3.0,0.19419647753238678,0.06463244557380676,0.2589511275291443,0.223144993185997,0.6458051800727844,0.03446902707219124,0.06016968563199043,0.012784752994775772,0.7201865315437317,0.29878416657447815,0.7842568755149841,0.3104613423347473,0.27578094601631165,0.20201081037521362,0.07131185382604599,0.057972852140665054,-0.04493537172675133,0.27419567108154297,0.2156333178281784,0.018279412761330605,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-U2frOP59dc_000016_000026.mp4,1,-0.13129429519176483,-0.0957968607544899,-0.9655360579490662,15.0,0.6952614784240723,0.25981032848358154,0.29658788442611694,0.18826191127300262,0.6031696796417236,0.037202492356300354,0.06266523897647858,0.011462262831628323,1.3245584964752197,0.13973313570022583,1.269601583480835,0.1555248498916626,0.576903760433197,0.6104814410209656,0.1936863511800766,0.15879473090171814,-0.49985650181770325,0.3275967240333557,0.20891490578651428,0.04905927553772926,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6vMUadPeCI_000000_000010.mp4,1,0.32655400037765503,0.2434089481830597,0.05721462517976761,3.0,0.022747540846467018,0.12901170551776886,0.25939902663230896,0.21558187901973724,0.6130632162094116,0.0509902648627758,0.048070162534713745,0.011126839555799961,0.5726720690727234,0.31467798352241516,0.5206847786903381,0.2729123830795288,1.8764320611953735,1.063833475112915,0.36357951164245605,0.20269648730754852,-0.6230401396751404,0.7426549196243286,0.22265508770942688,0.006421973463147879,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-eqU7IfCqTY_000078_000088.mp4,1,0.07422234117984772,0.17495761811733246,-0.2877926230430603,10.0,0.1274709701538086,0.07557957619428635,0.19171032309532166,0.18207259476184845,0.687257707118988,0.09825348854064941,0.056795384734869,0.013228225521743298,0.8366041779518127,0.3781248927116394,0.7115481495857239,0.12214760482311249,1.3511914014816284,0.46500077843666077,0.36598947644233704,0.3275352716445923,0.04031195119023323,0.6521666646003723,0.32210907340049744,0.14969763159751892,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-KS4TcXps5o_000391_000401.mp4,1,-0.02330988086760044,0.047054897993803024,-0.4599646329879761,15.0,0.17641957104206085,0.18613837659358978,0.21189041435718536,0.1290774792432785,0.5066643953323364,0.07351044565439224,0.08179748058319092,0.02298576384782791,0.9989397525787354,0.32317274808883667,1.2363789081573486,0.11362047493457794,2.172091245651245,5.689340591430664,0.08898239582777023,1.0893909931182861,-1.2337934970855713,1.1917622089385986,0.16008226573467255,0.18472175300121307,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-DXpwD8NKy8_000005_000015.mp4,1,0.8137195110321045,0.8137195110321045,0.8137195110321045,1.0,0.47976189851760864,0.22268690168857574,0.10190525650978088,0.008172640576958656,0.5849409103393555,0.007096022367477417,0.11255162954330444,0.008394165895879269,0.8339390158653259,0.185501366853714,0.8022577166557312,0.06463167816400528,11.192656517028809,5.865912914276123,3.7216005325317383,2.529369592666626,-0.1897764801979065,0.17617078125476837,0.34087470173835754,0.045208804309368134,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-dHlx7IlVRc_000095_000105.mp4,1,-0.06515129655599594,-0.1790018230676651,-0.9913784861564636,10.0,0.19123362004756927,0.2040719836950302,0.2601742148399353,0.06511782854795456,0.6509812474250793,0.03006637655198574,0.08583354204893112,0.04133760929107666,1.2707324028015137,0.47851136326789856,0.9762606620788574,0.4447711706161499,1.1205172538757324,1.1524510383605957,0.5715337991714478,0.22501331567764282,-0.7185076475143433,0.5754349827766418,0.16392263770103455,0.10916672646999359,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-jKbRfWxLYU_000026_000036.mp4,1,0.4430210292339325,0.3893723785877228,-0.32149332761764526,66.0,0.27181872725486755,0.2371639758348465,0.11890427023172379,0.022555485367774963,0.608308732509613,0.0493159256875515,0.04308103770017624,0.02842777594923973,0.6443822979927063,0.1945173144340515,0.4116363525390625,0.21822024881839752,1.547684907913208,0.6328647136688232,0.41753461956977844,0.2346973717212677,-0.7069035172462463,0.5555511713027954,0.324535995721817,0.28106099367141724,1.0,0.08137454837560654
/workspace/data/raw/real/Kinetics-400/-Qi9hSDBqFI_000039_000049.mp4,1,0.11768169701099396,0.12613213062286377,-0.14069600403308868,6.0,0.22272363305091858,0.2830638289451599,0.21465028822422028,0.11595555394887924,0.5875500440597534,0.06197348237037659,0.12416841834783554,0.05274080112576485,1.108704924583435,0.43252241611480713,0.6632410287857056,0.36740073561668396,7.804302215576172,139.8281707763672,1.033995509147644,12.994384765625,-0.11552517861127853,0.4682685136795044,0.25760316848754883,0.16128109395503998,1.0,0.26886510848999023
/workspace/data/raw/real/Kinetics-400/-Oa_aFrFxd4_000002_000012.mp4,1,-0.04003247991204262,-0.05147315934300423,-0.1684318631887436,3.0,0.116874560713768,0.34234046936035156,0.4093995988368988,0.16186614334583282,0.5388792753219604,0.0585198737680912,0.05590612068772316,0.003522261744365096,0.6760085225105286,0.10040967911481857,0.8420829772949219,0.14175397157669067,0.31634286046028137,0.1109263002872467,0.12456142902374268,0.025347692891955376,-0.5114381313323975,0.44656428694725037,0.2385684698820114,0.07061752676963806,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-eYXPoMyrXw_000071_000081.mp4,1,-0.06255483627319336,-0.011718593537807465,-0.6291146278381348,55.0,0.6955193281173706,0.3757370114326477,0.09364910423755646,0.04009823873639107,0.32385414838790894,0.12187515944242477,0.15585435926914215,0.052309103310108185,0.8285864591598511,0.2971360981464386,1.054649829864502,0.2709484100341797,1.8842508792877197,6.865489482879639,0.333035409450531,3.170846939086914,0.338765412569046,0.4855128824710846,0.254243403673172,0.21798177063465118,1.0,0.36503657698631287
/workspace/data/raw/real/Kinetics-400/-NCS1mBFr4w_000285_000295.mp4,1,nan,nan,nan,0.0,0.5262527465820312,0.08741752803325653,0.3467717170715332,0.16889414191246033,0.6103879809379578,0.058795854449272156,0.03229271247982979,0.03229271247982979,1.0315370559692383,0.0,0.7798830270767212,0.0,0.5961720943450928,0.36919036507606506,0.4665367603302002,0.25556784868240356,-0.00038697681156918406,1.0569716691970825,0.3561449646949768,0.15554647147655487,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-PdYX31q1tg_000069_000079.mp4,1,-0.08056724071502686,-0.08056724071502686,-0.08056724071502686,1.0,0.0901508629322052,0.009010444395244122,0.19408941268920898,0.05786527693271637,0.5928483009338379,0.026378989219665527,0.08027474582195282,0.028182556852698326,1.171135425567627,0.25297901034355164,1.0314745903015137,0.20549631118774414,0.4085978865623474,0.21146933734416962,0.03408580273389816,0.013094540685415268,-0.1913769692182541,0.25437870621681213,0.13509681820869446,0.03418118879199028,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-SeURs__pCc_000048_000058.mp4,1,0.15016889572143555,0.19959700107574463,-0.27673375606536865,6.0,0.1490248143672943,0.3965107500553131,0.19865791499614716,0.15207824110984802,0.5633761286735535,0.039668504148721695,0.07775930315256119,0.014904437586665154,0.6892215609550476,0.5310244560241699,0.4889931380748749,0.5352270603179932,0.9729655385017395,1.1803717613220215,0.3877469599246979,0.21451134979724884,-0.9960319399833679,0.5414963364601135,0.23485727608203888,0.11338534206151962,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-EDverSK4cE_000128_000138.mp4,1,nan,nan,nan,0.0,0.07826252281665802,0.0277846772223711,0.43329334259033203,0.22530719637870789,0.6370664834976196,0.0034056156873703003,0.03935946524143219,0.03935946524143219,0.4962657690048218,0.0,0.4146060645580292,0.0,0.24604538083076477,0.17765642702579498,0.03699216619133949,0.020278796553611755,-0.177716925740242,0.6064118146896362,0.24790792167186737,0.003898013848811388,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-gyWb33UPKk_000093_000103.mp4,1,0.09732038527727127,0.09732038527727127,0.09732038527727127,1.0,0.391495019197464,0.2926146388053894,0.3162875473499298,0.031176632270216942,0.6309001445770264,0.05504876375198364,0.08708091080188751,0.025504907593131065,0.6901365518569946,0.46148890256881714,0.5761669874191284,0.3492082953453064,3.8281166553497314,3.667799711227417,2.8348963260650635,2.7436342239379883,-0.005883971694856882,0.13308897614479065,0.6163227558135986,0.49618563055992126,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-_Rkkl9E2eI_000000_000010.mp4,1,nan,nan,nan,0.0,0.050732970237731934,0.0,0.44954752922058105,0.0,0.564155638217926,0.0,0.107618547976017,0.0,0.9014469385147095,0.0,1.0426126718521118,0.0,0.8179610371589661,0.0,0.13409073650836945,0.0,1.0176204442977905,0.0,0.1442074477672577,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-2pbmcFUlqg_000008_000018.mp4,1,0.0999971479177475,0.10501795262098312,-0.23037827014923096,6.0,0.09275492280721664,0.06457877904176712,0.21451041102409363,0.06463763117790222,0.6476227641105652,0.016561226919293404,0.06990756094455719,0.028211619704961777,0.4287865459918976,0.24388863146305084,1.040037989616394,0.19619958102703094,0.9805197715759277,2.1178700923919678,0.18923239409923553,0.3199525773525238,-0.41965097188949585,0.9576917290687561,0.2674720287322998,0.08335085213184357,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-hJplcuqFt4_000008_000018.mp4,1,nan,nan,nan,0.0,1.7666854858398438,1.1673191785812378,0.3651634454727173,0.07721443474292755,0.6373313665390015,0.06244947761297226,0.041109971702098846,0.041109971702098846,0.9206333756446838,0.0,0.5377920269966125,0.0,2.787156343460083,0.6149144172668457,1.2359164953231812,1.1085904836654663,-1.102973461151123,0.04823077842593193,0.4713207185268402,0.3157505393028259,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-Qzs6sCMBZE_000203_000213.mp4,1,-0.6824602484703064,-0.15402086079120636,-0.8951545357704163,10.0,0.536643385887146,0.13878196477890015,0.3998788893222809,0.18294337391853333,0.636133074760437,0.15542905032634735,0.07393505424261093,0.020798804238438606,1.0970450639724731,0.19289201498031616,1.1151174306869507,0.14959274232387543,0.732501745223999,2.9274752140045166,0.3402590751647949,0.44541504979133606,-0.1708189845085144,0.5157067775726318,0.21555210649967194,0.11932827532291412,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6oPU9T5y1I_000000_000010.mp4,1,0.5574783682823181,0.5172067880630493,0.016972245648503304,6.0,0.1303841769695282,0.04338685795664787,0.2870704233646393,0.18081234395503998,0.5935773253440857,0.03166361153125763,0.10187727957963943,0.03641244024038315,0.6426985859870911,0.13234154880046844,0.41802364587783813,0.11851365119218826,2.2911276817321777,102.95162200927734,0.5654560923576355,25.67621421813965,0.3459269404411316,0.594247043132782,0.33174413442611694,0.20870272815227509,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ikkkld7kxM_000133_000143.mp4,1,0.09953980892896652,0.08944907784461975,-0.6768218278884888,358.0,0.24366837739944458,0.41822266578674316,0.1711929738521576,0.07657722383737564,0.7062108516693115,0.07347399741411209,0.020149897783994675,0.02783059887588024,0.8029003143310547,0.36822831630706787,0.9809710383415222,0.2963637411594391,1.7276281118392944,1.3938617706298828,0.22817586362361908,0.5121063590049744,-0.06796567887067795,0.4348922073841095,0.20764416456222534,0.10745213180780411,1.0,0.05592616647481918
/workspace/data/raw/real/Kinetics-400/-44A6-G3sZE_000035_000045.mp4,1,0.6940359473228455,0.7074741125106812,0.5265364050865173,6.0,0.039940156042575836,0.002504753414541483,0.23914043605327606,0.04075219854712486,0.6083471775054932,0.024166308343410492,0.01157923974096775,0.0016785749467089772,0.4537578523159027,0.07841850072145462,0.8857806324958801,0.21440784633159637,0.03722681477665901,0.001075709005817771,0.004733914975076914,0.0005349374259822071,-0.24598784744739532,0.2724171280860901,0.20875266194343567,0.028947051614522934,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-_Jxkbje5sI_000062_000072.mp4,1,0.11210518330335617,0.11210518330335617,0.11210518330335617,1.0,0.023587293922901154,0.006951439194381237,0.479391872882843,0.027786502614617348,0.398077130317688,0.011781498789787292,0.1233220249414444,0.006217719055712223,0.6513960361480713,0.3645928204059601,1.031009554862976,0.027926217764616013,1.24812650680542,0.7216038107872009,0.3298965394496918,0.25913432240486145,-0.4387775957584381,0.06280837208032608,0.1365712583065033,0.03171367943286896,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-U2IQ5qOGmQ_000004_000014.mp4,1,-0.039752501994371414,-0.039752501994371414,-0.039752501994371414,1.0,0.3307720720767975,0.22626906633377075,0.2337149679660797,0.07891702651977539,0.5886865854263306,0.025031328201293945,0.07343118637800217,0.00852295383810997,1.4308103322982788,0.02233506552875042,1.3112249374389648,0.18140152096748352,3.643378973007202,0.024161899462342262,0.7867353558540344,0.2746930420398712,-0.5443999171257019,0.13327667117118835,0.07109587639570236,0.07109587639570236,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-S1QIxO-t1o_000085_000095.mp4,1,nan,nan,nan,0.0,0.06652168184518814,0.0,0.23481875658035278,0.0,0.5930271744728088,0.0,0.068275086581707,0.0,0.9449998736381531,0.0,1.3692355155944824,0.0,1.6483025550842285,0.0,0.16790708899497986,0.0,0.21979013085365295,0.0,0.14936380088329315,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-K7Vi40ZcR0_000000_000010.mp4,1,0.7036194801330566,0.7036194801330566,0.7036194801330566,1.0,0.23742924630641937,0.008178990334272385,0.17286954820156097,0.05586405098438263,0.6164767146110535,0.023007750511169434,0.10480105876922607,0.0186120867729187,0.7020093202590942,0.07315653562545776,0.7064890265464783,0.12980841100215912,0.3208713233470917,0.08542760461568832,0.1170458197593689,0.0025368263013660908,0.27456003427505493,0.06721758097410202,0.2227221578359604,0.0159893911331892,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-J6snxXBSAc_000127_000137.mp4,1,0.03931644931435585,0.02660481631755829,-0.9705162644386292,231.0,0.46829792857170105,0.2837855815887451,0.19294700026512146,0.11668160557746887,0.5954415798187256,0.03285669907927513,0.05255921557545662,0.012085963040590286,1.0001839399337769,0.32756125926971436,0.9318403601646423,0.2913583517074585,2.4586892127990723,10.436967849731445,1.0058879852294922,5.086953163146973,0.02526235394179821,0.46710509061813354,0.3187168538570404,0.09178835898637772,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-N4G4FQ2s3U_000169_000179.mp4,1,0.05892230570316315,0.05094407871365547,-0.9870086312294006,434.0,0.15251952409744263,0.17740729451179504,0.2663508951663971,0.14724351465702057,0.594627857208252,0.08600780367851257,0.09078828990459442,0.04768867418169975,1.1928725242614746,0.3238871991634369,1.123548984527588,0.3802472651004791,3.106494665145874,3.6583571434020996,0.749968945980072,4.226063251495361,0.2604297697544098,0.3222496509552002,0.15610136091709137,0.08685008436441422,1.0,0.05926791951060295
/workspace/data/raw/real/Kinetics-400/-jClNNfcK5c_000306_000316.mp4,1,0.09576323628425598,0.14108701050281525,-0.19915415346622467,3.0,0.542603611946106,0.10686557739973068,0.18298080563545227,0.06043504551053047,0.5787337422370911,0.08761091530323029,0.07994657009840012,0.018486443907022476,0.5038455724716187,0.2711198329925537,0.8552725911140442,0.15936797857284546,0.046651437878608704,0.9002602696418762,0.11189419031143188,0.19137315452098846,-0.657870352268219,1.0182989835739136,0.3115634620189667,0.04177924990653992,1.0,0.0
